file,srepNumber,SpokesNumber,Spoke,xPos,yPos,zPos,radii,Ux,Uy,Uz
494479,60,37,up,-116.6391830444336,-126.08696746826172,69.99481964111328,2.36814544124656,0.0848128693879025,-0.8388482461424814,-0.5377177671696124
494479,60,38,up,-116.29911804199219,-126.75851440429688,70.82061004638672,2.3334593062621636,0.08373292796478189,-0.8531041294175185,-0.5149778064589022
494479,60,39,up,-115.93601989746094,-127.38935089111328,71.71993255615234,2.246260194594728,0.08234304309228566,-0.8642554966123448,-0.49626813299833333
494479,60,40,up,-115.72106170654297,-126.50393676757812,70.4080810546875,2.360143049289812,0.19488176368733168,-0.8445063915086652,-0.4988286808946816
494479,60,41,up,-114.49794006347656,-127.28412628173828,71.31343841552734,2.226330861160158,0.34272413113043804,-0.8492467148457582,-0.4016468439619237
494479,60,42,up,-115.62698364257812,-125.44258117675781,69.19954681396484,2.286054994235856,0.2906259874216531,-0.8182850651960296,-0.4959295186942584
494479,60,43,up,-113.75286102294922,-126.23889923095703,70.05855560302734,2.201560567775565,0.5802049458446795,-0.7517928982859308,-0.31332037741617247
494479,60,44,up,-115.9498519897461,-123.72364044189453,67.2879409790039,1.9660439590193186,0.4322581324295026,-0.7551527335841286,-0.4928460772989643
494479,60,45,up,-113.6363754272461,-124.38319396972656,68.08016967773438,2.1520817002186607,0.7727136613033965,-0.5890446212479734,-0.23651645146570988
494479,60,46,up,-116.45648193359375,-121.54789733886719,64.95146179199219,1.6210032885137267,0.5696111454817637,-0.6954156959382697,-0.4381097497039356
494479,60,47,up,-114.08084106445312,-121.90947723388672,65.68692779541016,2.119113177417088,0.8834623275203767,-0.42971183403706265,-0.18666026770789354
494479,60,48,up,-116.7046890258789,-118.90391540527344,62.58192443847656,1.9568228440173154,0.4848276904067052,-0.65816971829495,-0.5759815383625123
494479,60,49,up,-114.287841796875,-119.00354766845703,63.05667495727539,2.080053699512946,0.8980184504070196,-0.3732481090184321,-0.23291352868122508
494479,60,50,up,-116.79613494873047,-115.90641021728516,60.3953857421875,2.2207635367639798,0.40996629984598393,-0.6268072430747667,-0.6626011719123375
494479,60,51,up,-114.60492706298828,-115.8196792602539,60.48915481567383,2.184857596047711,0.8575487726931408,-0.3770437311292893,-0.34992588825148685
494479,60,52,up,-116.36014556884766,-113.09082794189453,58.27456283569336,2.9227997376445205,0.31831347116165454,-0.5973374663729157,-0.7361144512534746
494479,60,53,up,-113.93286895751953,-112.83411407470703,58.1126708984375,2.570375473832032,0.7232818780473235,-0.40736218916646455,-0.557601445232921
494479,60,54,up,-115.66453552246094,-110.39901733398438,56.5753173828125,3.5044135904690754,0.19139763406470933,-0.5551516137510457,-0.8094279655559483
494479,60,55,up,-113.20535278320312,-109.89189910888672,56.22123336791992,2.9234000433760134,0.5282102952344364,-0.3904412304386065,-0.7540222341429573
494479,60,56,up,-115.09269714355469,-108.12930297851562,55.00740432739258,3.7259187757239394,0.09221683044693688,-0.5050824704664572,-0.8581303829895672
494479,60,57,up,-112.79338836669922,-107.484619140625,54.39822006225586,2.9919201290693906,0.3836585906312397,-0.3619565039447889,-0.8495843543091627
494479,60,58,up,-114.84378814697266,-106.37205505371094,53.569190979003906,3.7278992214256736,0.044601433709466676,-0.4664471802258114,-0.8834238734438012
494479,60,59,up,-113.00615692138672,-105.56993865966797,52.78199768066406,3.1244660619632985,0.240150388936697,-0.34961164510572706,-0.9055934453716085
494479,60,60,up,-115.08019256591797,-105.20198059082031,52.538578033447266,3.480706075833513,-0.004308915970853059,-0.43780549601134594,-0.8990593867511842
494479,60,61,up,-113.95458221435547,-104.31288146972656,51.69855499267578,2.9676959767837507,0.10048443382774921,-0.3521769440590386,-0.9305236582868559
494479,60,1,down,-116.050048828125,-105.62384033203125,52.913665771484375,3.541240842557764,0.15731846117464876,0.6837956376474579,0.7125127561720892
494479,60,2,down,-115.75685119628906,-104.83068084716797,52.22407531738281,3.2330524396971705,0.15079351761014687,0.7161662927486819,0.6814449032587795
494479,60,3,down,-115.468994140625,-103.98484802246094,51.49932098388672,2.768589401664284,0.14716775617037187,0.7572457182490594,0.6363336968425012
494479,60,4,down,-116.20276641845703,-106.0179214477539,53.25440216064453,3.6666219959687405,0.15640687821938382,0.6847668788221049,0.7117803102881531
494479,60,5,down,-116.76483917236328,-105.33036804199219,52.663246154785156,3.2508627576660585,0.07611800572524093,0.7192350444466752,0.6905845350456389
494479,60,6,down,-117.37098693847656,-104.5870361328125,52.057071685791016,2.6189086961295325,-0.03982980779519366,0.7721328861095861,0.6342116307661655
494479,60,7,down,-116.64089965820312,-107.11241149902344,54.177391052246094,3.866721147383024,0.15260579377423356,0.6909700281356634,0.7065917434592175
494479,60,8,down,-117.94583129882812,-106.55034637451172,53.70628356933594,3.4356588021831516,0.0012259890293313007,0.7182721108486985,0.6957612174646235
494479,60,9,down,-119.34245300292969,-105.85555267333984,53.18455505371094,2.6281324296561435,-0.2402659709513266,0.7445499160999354,0.6228303827194008
494479,60,10,down,-117.27545166015625,-108.75662231445312,55.44522476196289,3.938038851275873,0.1347271218078754,0.697589362052627,0.7037170486782134
494479,60,11,down,-119.0969467163086,-108.30257415771484,55.111915588378906,3.6037422123866873,-0.07263167134994722,0.7088547153066715,0.701605040535208
494479,60,12,down,-121.04537963867188,-107.6375961303711,54.702003479003906,2.602331877087428,-0.4096955923981819,0.7069663697387807,0.5764963778098458
494479,60,13,down,-117.9389877319336,-110.90057373046875,56.83839416503906,3.794890585388458,0.08648107570311202,0.7015730177441898,0.7073304208914977
494479,60,14,down,-120.02670288085938,-110.57478332519531,56.64179229736328,3.6533148071327934,-0.14416614713073556,0.6985250094017541,0.7009129284452944
494479,60,15,down,-122.33084106445312,-110.02171325683594,56.3430061340332,2.7139324274346333,-0.5371456618682205,0.6443678266717339,0.5443019767431472
494479,60,16,down,-118.49666595458984,-113.40814208984375,58.41218948364258,3.0770480811854632,0.03700161225824169,0.7071263992604686,0.7061183584635193
494479,60,17,down,-120.6340560913086,-113.2812271118164,58.32249450683594,3.394876993856308,-0.19847063714512997,0.6781326022021535,0.7076337894855939
494479,60,18,down,-123.09086608886719,-112.9925765991211,58.17852020263672,2.5781632406997135,-0.6200913676692238,0.5695450609254243,0.539541582565761
494479,60,19,down,-118.75399017333984,-116.0636215209961,60.271629333496094,2.610375251775055,0.003258979717268102,0.6663048191317608,0.7456723590512082
494479,60,20,down,-120.84613800048828,-116.1413803100586,60.21600341796875,3.031676622035591,-0.2366536011081091,0.6436737961483947,0.7277905723726289
494479,60,21,down,-123.36039733886719,-116.11674499511719,60.20885467529297,2.511309956065963,-0.6767109236735556,0.49409894903766016,0.5458283194748719
494479,60,22,down,-118.65170288085938,-118.74523162841797,62.253623962402344,2.320456418876973,-0.0012901858339788525,0.6003436516485852,0.799741105199524
494479,60,23,down,-120.64256286621094,-118.8875961303711,62.35114669799805,2.8106417299038675,-0.22121408551820873,0.5950407382790842,0.7726518285467427
494479,60,24,down,-123.16832733154297,-119.02218627929688,62.56966781616211,2.6868872819499385,-0.6721194566410735,0.4405381863064127,0.5951315337052508
494479,60,25,down,-118.32481384277344,-121.14848327636719,64.35723114013672,1.994404207431922,-0.004741686747730843,0.5033474790411929,0.8640710802646171
494479,60,26,down,-120.09605407714844,-121.38822937011719,64.6187744140625,2.670104885411816,-0.170518855827559,0.540111816535462,0.8241374554320555
494479,60,27,down,-122.30270385742188,-121.69867706298828,65.05519104003906,2.5515484145096745,-0.5740460622541134,0.41931930976336307,0.7033082075947382
494479,60,28,down,-117.79338073730469,-123.0809555053711,66.56315612792969,2.421379318466655,0.02303427619730467,0.46599790102880007,0.8844859401691013
494479,60,29,down,-119.30925750732422,-123.44153594970703,66.97608184814453,2.764658727918434,-0.14925193689662972,0.49333465148044064,0.8569391932811083
494479,60,30,down,-121.0537109375,-123.89018249511719,67.50638580322266,2.346449251394676,-0.4508332917795797,0.398279480983676,0.7988258871935499
494479,60,31,down,-117.24237823486328,-124.67789459228516,68.40373992919922,2.664275495056492,0.05660004015343221,0.47202625716952407,0.8797656778922216
494479,60,32,down,-118.3487548828125,-125.13129425048828,69.00582885742188,2.8246611464076143,-0.08850356451354743,0.4856046650921181,0.869686856465687
494479,60,33,down,-119.58511352539062,-125.57928466796875,69.71743774414062,2.458898559064143,-0.2958013079957394,0.4192067119646925,0.8583515123955693
494479,60,34,down,-116.80554962158203,-125.72817993164062,69.58353424072266,2.661419063197177,0.08224672056607395,0.47244491008098016,0.8775142642115289
494479,60,35,down,-117.25332641601562,-126.27709197998047,70.32795715332031,2.790880072614249,0.005479766096029126,0.4807722743683289,0.876828371097923
494479,60,36,down,-117.75906372070312,-126.77449798583984,71.15640258789062,2.681838577218395,-0.0793566256402881,0.46641807625028314,0.8809975619228309
494479,60,37,down,-116.6391830444336,-126.08696746826172,69.99481964111328,2.628447148133088,0.09065203771330521,0.4683753869178676,0.8788667162818053
494479,60,38,down,-116.29911804199219,-126.75851440429688,70.82061004638672,2.7477754090103117,0.08839310491081065,0.4580196532340695,0.8845364075353648
494479,60,39,down,-115.93601989746094,-127.38935089111328,71.71993255615234,2.6408624346780356,0.09765243982935352,0.43050730135385185,0.8972889526102494
494479,60,40,down,-115.72106170654297,-126.50393676757812,70.4080810546875,2.706246716704414,0.16783109137702995,0.44651749322823747,0.8788941079608885
494479,60,41,down,-114.49794006347656,-127.28412628173828,71.31343841552734,2.5843100640321386,0.29572310251642125,0.3866744992823608,0.8735162724544963
494479,60,42,down,-115.62698364257812,-125.44258117675781,69.19954681396484,2.5610965831732737,0.24158272829890118,0.4314824271995177,0.8691724227135098
494479,60,43,down,-113.75286102294922,-126.23889923095703,70.05855560302734,2.3305539147531347,0.49115223327551816,0.31312535418314813,0.8128480770206379
494479,60,44,down,-115.9498519897461,-123.72364044189453,67.2879409790039,2.2151028541493463,0.288725550058309,0.39698747999568923,0.8712281546588121
494479,60,45,down,-113.6363754272461,-124.38319396972656,68.08016967773438,2.2567995597291306,0.6881727104672121,0.24448525684143171,0.683114397268415
494479,60,46,down,-116.45648193359375,-121.54789733886719,64.95146179199219,1.6902295052344911,0.3162985845083981,0.39785657978245975,0.86119994621562
494479,60,47,down,-114.08084106445312,-121.90947723388672,65.68692779541016,2.1813947287173496,0.8008493543152656,0.2246235601239022,0.5551437362792505
494479,60,48,down,-116.7046890258789,-118.90391540527344,62.58192443847656,2.004989894627075,0.29647559900074055,0.5461882042072224,0.7834415516055053
494479,60,49,down,-114.287841796875,-119.00354766845703,63.05667495727539,2.2181513961851764,0.8149742137119147,0.302998677707883,0.4939725015544092
494479,60,50,down,-116.79613494873047,-115.90641021728516,60.3953857421875,2.3718727702002824,0.26256420994597024,0.6467233357843553,0.7161068094966033
494479,60,51,down,-114.60492706298828,-115.8196792602539,60.48915481567383,2.022625122409708,0.8053779427298243,0.3767722014112499,0.45761236610038897
494479,60,52,down,-116.36014556884766,-113.09082794189453,58.27456283569336,3.1015960482933145,0.2686502616801141,0.6865877138229481,0.6755918502517505
494479,60,53,down,-113.93286895751953,-112.83411407470703,58.1126708984375,2.387358904072571,0.6653685490230401,0.5324431059911366,0.5232485383194927
494479,60,54,down,-115.66453552246094,-110.39901733398438,56.5753173828125,3.9873990806789865,0.2925988862397298,0.6685008914497942,0.6837341953581816
494479,60,55,down,-113.20535278320312,-109.89189910888672,56.22123336791992,2.8845769604662665,0.5733018437936541,0.5992606935751784,0.5587589972775318
494479,60,56,down,-115.09269714355469,-108.12930297851562,55.00740432739258,4.141982200967169,0.29940925620356773,0.6608697206281644,0.6881898790715236
494479,60,57,down,-112.79338836669922,-107.484619140625,54.39822006225586,3.0522887972547426,0.5251614596370124,0.6327608946234339,0.569051044764241
494479,60,58,down,-114.84378814697266,-106.37205505371094,53.569190979003906,4.051406918881103,0.27268861462701693,0.6592087695643237,0.7007743699524751
494479,60,59,down,-113.00615692138672,-105.56993865966797,52.78199768066406,3.1655250137744906,0.4139457860222596,0.6774745486666961,0.608010791140478
494479,60,60,down,-115.08019256591797,-105.20198059082031,52.538578033447266,3.526555705154234,0.2189237586327145,0.6916530444804984,0.6882502843929544
494479,60,61,down,-113.95458221435547,-104.31288146972656,51.69855499267578,2.934576356062951,0.29322816502020194,0.7260202228502824,0.6220224105699982
494479,60,1,crest,-115.39340209960938,-103.74816131591797,51.301429748535156,2.8209456209750567,0.19278012165723346,0.7695813821641924,-0.6087530869901799
494479,60,2,crest,-117.48018646240234,-104.404541015625,51.9142951965332,2.3698733448669778,-0.45018923577111536,0.7200965375201455,-0.5280062770908284
494479,60,3,crest,-119.54813385009766,-105.72087097167969,53.0862922668457,2.451696068248617,-0.7633435947616934,0.5086279682663905,-0.39825136061726024
494479,60,4,crest,-121.27522277832031,-107.53585815429688,54.638057708740234,2.3656924303555207,-0.880906081982436,0.38398170376843554,-0.27669934206181795
494479,60,5,crest,-122.56851196289062,-109.94839477539062,56.29963684082031,2.3175009644183,-0.9422958840270089,0.27861541803589657,-0.1856122727042599
494479,60,6,crest,-123.3244857788086,-112.95634460449219,58.15885925292969,2.2040453565897464,-0.9847763720063987,0.1530538284937851,-0.08240159416728676
494479,60,7,crest,-123.5965805053711,-116.11040496826172,60.209041595458984,2.203915232584406,-0.9988073349893197,0.04449797276685661,0.02009572071792466
494479,60,8,crest,-123.42552947998047,-119.03621673583984,62.59837341308594,2.420359937200583,-0.9899554166192701,-0.030972719738005233,0.1379455100327607
494479,60,9,crest,-122.55089569091797,-121.73869323730469,65.11927795410156,2.457870517182457,-0.9557222374320925,-0.13119235034790971,0.2634076158503892
494479,60,10,crest,-121.2716293334961,-123.9548568725586,67.59294891357422,2.324261416583791,-0.8977062541728852,-0.23752239144055975,0.37108839214295647
494479,60,11,crest,-119.7741470336914,-125.6622543334961,69.8558349609375,2.3828464128740903,-0.768308805010982,-0.32011348942962864,0.5542823594773549
494479,60,12,crest,-117.85240173339844,-126.89064025878906,71.36051177978516,2.349131810806187,-0.4227205367668219,-0.49011241289388147,0.7622972979900345
494479,60,13,crest,-115.8349609375,-127.54857635498047,71.97853088378906,2.7904029585744308,0.27632691817167615,-0.5029902350437048,0.818928725680338
494479,60,14,crest,-114.22419738769531,-127.45861053466797,71.53450775146484,3.5366039630822055,0.7108583930356158,-0.3686112817856675,0.599004230361647
494479,60,15,crest,-113.43804168701172,-126.37322235107422,70.21002197265625,3.39083021766398,0.8625252850362047,-0.32453203474107245,0.38823844619001
494479,60,16,crest,-113.31825256347656,-124.46444702148438,68.1863021850586,3.241050823040153,0.939288778922763,-0.2142775963471493,0.2679957117072459
494479,60,17,crest,-113.79364776611328,-121.9473876953125,65.7603759765625,2.94490728798444,0.9728928722781411,-0.1167530167767416,0.19962011958697548
