file,srepNumber,SpokesNumber,Spoke,xPos,yPos,zPos,radii,Ux,Uy,Uz
336576,7,38,up,-116.28556060791016,-126.48006439208984,70.83374786376953,2.429700665574444,0.16872353693951334,-0.903416594109975,-0.3941710613037867
336576,7,39,up,-116.03163146972656,-126.89808654785156,71.40375518798828,2.350158353672126,0.17555664253658645,-0.9108484824672507,-0.37354371531105657
336576,7,40,up,-115.86052703857422,-126.09727478027344,70.44578552246094,2.4629873455848372,0.3006782845748468,-0.8826978319223852,-0.3611607768081246
336576,7,41,up,-114.94058227539062,-126.5150375366211,71.1034927368164,2.35217738451694,0.4722586601299769,-0.8516577547196331,-0.22726818245885685
336576,7,42,up,-115.8916244506836,-124.95933532714844,69.20037841796875,2.4249851311840986,0.395435641096799,-0.8498882378687582,-0.34831112081399374
336576,7,43,up,-114.49639892578125,-125.27253723144531,69.8974838256836,2.438511191906479,0.7036885357325054,-0.7035770004642251,-0.09900428827281398
336576,7,44,up,-116.21913146972656,-123.30078125,67.16842651367188,2.195985074013932,0.515443439663756,-0.7892429372627869,-0.33378682791327263
336576,7,45,up,-114.514404296875,-123.45323944091797,67.84146881103516,2.5359326426421362,0.8640411236305919,-0.5033194449006204,-0.01012289781216427
336576,7,46,up,-116.72258758544922,-121.3006820678711,64.65196990966797,1.9919654442847559,0.6109648555861278,-0.7415339428894462,-0.2772171653802368
336576,7,47,up,-114.98617553710938,-121.28514862060547,65.23035430908203,2.6149568413878614,0.9311988907272415,-0.3642888880316711,0.012737031247645199
336576,7,48,up,-117.07280731201172,-118.85953521728516,62.1085090637207,2.3418927433802144,0.5459217009890287,-0.7158022393375864,-0.43542697498954086
336576,7,49,up,-115.27525329589844,-118.76283264160156,62.40425491333008,2.608039651917524,0.945643210672318,-0.31996873183521174,-0.058128553716021054
336576,7,50,up,-117.28599548339844,-116.10441589355469,59.743167877197266,2.7022110771231698,0.445948715924485,-0.6859901862194542,-0.5749323500864266
336576,7,51,up,-115.65347290039062,-115.99452209472656,59.694679260253906,2.662533287467369,0.9231294765662617,-0.3272439312219029,-0.20184989217964486
336576,7,52,up,-116.92589569091797,-113.355712890625,57.74577713012695,3.388959717309024,0.31430827712693654,-0.61280056808968,-0.7250419096014121
336576,7,53,up,-115.10677337646484,-113.20637512207031,57.575374603271484,2.8485932192677565,0.8275956019462805,-0.31082715988055143,-0.46740988042591036
336576,7,54,up,-116.19871520996094,-110.76412200927734,56.3175048828125,3.982131732843374,0.155463008642854,-0.522328481211451,-0.8384534636215959
336576,7,55,up,-114.28053283691406,-110.54735565185547,56.17237854003906,2.912003492948577,0.5827047886820537,-0.285157367431314,-0.7610127495953308
336576,7,56,up,-115.5999984741211,-108.51441192626953,55.05879211425781,4.312844079504223,0.052678016133177144,-0.4251487292837096,-0.9035892787128009
336576,7,57,up,-113.84331512451172,-108.22632598876953,54.89371109008789,3.136330107098642,0.37690442320611756,-0.24735403911856452,-0.8926135978683024
336576,7,58,up,-115.31904602050781,-106.69503021240234,53.826812744140625,4.294131454440268,0.023985048220518675,-0.33393792090766733,-0.9422898611582977
336576,7,59,up,-113.96752166748047,-106.33026885986328,53.56751251220703,3.442111852326449,0.21308484775248135,-0.20268909899847107,-0.9557782048181942
336576,7,60,up,-115.44989013671875,-105.44109344482422,52.81296157836914,4.0317765017030345,-0.0011322949072375852,-0.2694374104172505,-0.9630172375279111
336576,7,61,up,-114.65242004394531,-104.98875427246094,52.39780044555664,3.541180483037493,0.09600064205380317,-0.1882109774388885,-0.9774254471297316
336576,7,1,down,-116.10765838623047,-105.46256256103516,52.860408782958984,3.8576329459028846,0.1798487984028839,0.5730686306865802,0.7995290827956458
336576,7,2,down,-115.9432144165039,-104.95982360839844,52.42538070678711,3.5041893730557083,0.17402119151689496,0.5981872258724726,0.7822331287449003
336576,7,3,down,-115.78097534179688,-104.44489288330078,51.96879577636719,3.0829501373973205,0.16909132057519718,0.6317813143887971,0.7564790123296877
336576,7,4,down,-116.24561309814453,-105.87027740478516,53.20156478881836,4.107934613998739,0.184295082842872,0.55612047042205,0.8104106026067874
336576,7,5,down,-116.72517395019531,-105.33898162841797,52.803016662597656,3.603118281638312,0.06562702124019451,0.6212162174654579,0.780886358723885
336576,7,6,down,-117.22543334960938,-104.78840637207031,52.40863037109375,2.9736376212467435,-0.09603638249648633,0.692190711233003,0.7152964647750877
336576,7,7,down,-116.6521224975586,-107.01347351074219,54.0900993347168,4.528183060509269,0.19295145278462814,0.5725153103038261,0.7968663353009807
336576,7,8,down,-117.70036315917969,-106.48668670654297,53.77315902709961,3.9346439330691845,-0.020514621239701436,0.6459368708409382,0.763115134959076
336576,7,9,down,-118.79124450683594,-105.9102554321289,53.45942687988281,3.106274395861974,-0.34025070399703267,0.7015784899438191,0.6261126742669199
336576,7,10,down,-117.27284240722656,-108.72209167480469,55.2371940612793,4.807114034090667,0.19251598223736832,0.6025298504381953,0.774529131740122
336576,7,11,down,-118.7182846069336,-108.21817779541016,55.029319763183594,4.23445650726508,-0.08842037445835686,0.6667960988985646,0.73997621574906
336576,7,12,down,-120.23330688476562,-107.62229919433594,54.79172134399414,3.2257693583062728,-0.4952647888126896,0.6796373442988854,0.5411153936053567
336576,7,13,down,-117.95963287353516,-110.885498046875,56.48629379272461,4.667403658003127,0.14686395697201504,0.6379200575237673,0.7559689003863819
336576,7,14,down,-119.567626953125,-110.4556884765625,56.41010665893555,4.346721154635014,-0.1500767950813672,0.6763830702286832,0.7210983968128939
336576,7,15,down,-121.27436065673828,-109.9081039428711,56.278175354003906,3.3755129927868444,-0.599351163607786,0.6303490712513347,0.4933945997420044
336576,7,16,down,-118.56144714355469,-113.43016052246094,57.94722366333008,3.977309108407838,0.10486547025432305,0.6895049102929294,0.7166492948648446
336576,7,17,down,-120.16034698486328,-113.17205047607422,58.013790130615234,4.053125445240775,-0.19254659164728505,0.6775600945745862,0.7098155593427715
336576,7,18,down,-121.89564514160156,-112.81011199951172,58.04007339477539,3.1637172694589104,-0.6575730012548815,0.5607946250846373,0.503097541732047
336576,7,19,down,-118.80728149414062,-116.16326904296875,59.83835983276367,3.1849277375328495,0.0458877192966453,0.6968377159223077,0.7157593973437816
336576,7,20,down,-120.37700653076172,-116.12779235839844,59.997074127197266,3.4725054699198994,-0.235437230288615,0.65366003298257,0.71923422601768
336576,7,21,down,-122.12744903564453,-116.00476837158203,60.18886184692383,2.972697870001133,-0.7075264463385244,0.47407394280517856,0.5240803607126787
336576,7,22,down,-118.6498794555664,-118.87686920166016,61.987831115722656,2.6143694722582493,0.017615593545095162,0.656112144133303,0.7544577822415603
336576,7,23,down,-120.22510528564453,-119.0251693725586,62.2178955078125,3.0865336830186028,-0.25171258109847927,0.5964001527434157,0.7621992090814396
336576,7,24,down,-122.02765655517578,-119.11233520507812,62.578590393066406,3.1636752204944645,-0.6939250450799685,0.408539429593535,0.5929279604455778
336576,7,25,down,-118.24812316894531,-121.28218078613281,64.26986694335938,2.2262268963771636,-0.005842333511095151,0.5651542670908635,0.8249645577405943
336576,7,26,down,-119.71987915039062,-121.58865356445312,64.53205871582031,2.882734238980463,-0.25516112101272,0.5296676292088638,0.8089159442684967
336576,7,27,down,-121.40461730957031,-121.86051177978516,64.97791290283203,3.0659957205087562,-0.64232372107591,0.3502844550030192,0.681704509246077
336576,7,28,down,-117.69935607910156,-123.16204071044922,66.62342834472656,2.6693808416187013,-0.0016914896254584355,0.5045413898989796,0.8633858492827253
336576,7,29,down,-118.99522399902344,-123.57718658447266,66.90318298339844,2.987960818636663,-0.24922791334987524,0.47614719414197193,0.8433085418267707
336576,7,30,down,-120.41117095947266,-124.00212097167969,67.29821014404297,2.7618447775508725,-0.5736690102493669,0.31308981845344497,0.7568874634054265
336576,7,31,down,-117.15640258789062,-124.67852020263672,68.58999633789062,2.756117404956511,0.027141891657253725,0.4658624366621513,0.8844407881958344
336576,7,32,down,-118.11732482910156,-125.11798858642578,68.94723510742188,2.9347466921374687,-0.18691846266311565,0.4505670194782379,0.8729552389866014
336576,7,33,down,-119.14695739746094,-125.53687286376953,69.38964080810547,2.7465881680349744,-0.4326133978979793,0.3420164882862908,0.8341884497519
336576,7,34,down,-116.70426940917969,-125.70255279541016,69.84571838378906,2.657398293216524,0.05203829638672957,0.4316987080666126,0.9005155418774207
336576,7,35,down,-117.12191772460938,-126.12939453125,70.3001937866211,2.8105301316127194,-0.07257366064350027,0.4289257803858742,0.9004197569473756
336576,7,36,down,-117.57209014892578,-126.53134155273438,70.79178619384766,2.777069547889228,-0.20465353863102362,0.39980179496904694,0.8934626202955154
336576,7,37,down,-116.5224838256836,-126.05677032470703,70.286376953125,2.7260063771790732,0.057373812955585524,0.41862520188999175,0.9063449596756751
336576,7,38,down,-116.28556060791016,-126.48006439208984,70.83374786376953,2.731299436474929,0.06839438309301739,0.3950358520164814,0.9161161956776761
336576,7,39,down,-116.03163146972656,-126.89808654785156,71.40375518798828,2.6472403718189628,0.08315593564657851,0.3609510870912878,0.9288699602712748
336576,7,40,down,-115.86052703857422,-126.09727478027344,70.44578552246094,2.7190228393895546,0.19243787967499118,0.3872213189045393,0.9016802718547317
336576,7,41,down,-114.94058227539062,-126.5150375366211,71.1034927368164,2.660905595531154,0.3717586868400503,0.2873351994464061,0.8827422964365396
336576,7,42,down,-115.8916244506836,-124.95933532714844,69.20037841796875,2.659252673726218,0.2831473622041796,0.4059856630649599,0.8689092085267136
336576,7,43,down,-114.49639892578125,-125.27253723144531,69.8974838256836,2.628889735828821,0.5940321150470975,0.23020242414587425,0.770800032570079
336576,7,44,down,-116.21913146972656,-123.30078125,67.16842651367188,2.4883418014521124,0.33114944639805327,0.44790695528628277,0.8304934699059559
336576,7,45,down,-114.514404296875,-123.45323944091797,67.84146881103516,2.7981475908410403,0.73928299807025,0.2275338985277173,0.6337893765163954
336576,7,46,down,-116.72258758544922,-121.3006820678711,64.65196990966797,2.032390587549278,0.3553759372950664,0.5445324076876867,0.7597317948917921
336576,7,47,down,-114.98617553710938,-121.28514862060547,65.23035430908203,2.697573005803245,0.8133164089646947,0.27285367195496174,0.513874783006004
336576,7,48,down,-117.07280731201172,-118.85953521728516,62.1085090637207,2.372422608673065,0.33142096063557874,0.6595914337855853,0.6746104708111681
336576,7,49,down,-115.27525329589844,-118.76283264160156,62.40425491333008,2.647487251116176,0.8280295737310049,0.3791100295485258,0.41308910724269426
336576,7,50,down,-117.28599548339844,-116.10441589355469,59.743167877197266,2.8381090967861367,0.2979099291698936,0.7090987877382707,0.6390841754652542
336576,7,51,down,-115.65347290039062,-115.99452209472656,59.694679260253906,2.351124514083169,0.8175874941908787,0.4767247090854611,0.32293070632886955
336576,7,52,down,-116.92589569091797,-113.355712890625,57.74577713012695,3.86549555901351,0.35316860391074734,0.6369946756913073,0.6852077935580271
336576,7,53,down,-115.10677337646484,-113.20637512207031,57.575374603271484,3.049842878830187,0.7697608674517906,0.444666851336348,0.4579733597737812
336576,7,54,down,-116.19871520996094,-110.76412200927734,56.3175048828125,4.851089718953417,0.38827743025259187,0.5445377375065132,0.7434509328716531
336576,7,55,down,-114.28053283691406,-110.54735565185547,56.17237854003906,3.6935854607989334,0.7182420924480715,0.41539379453484165,0.5581901934804674
336576,7,56,down,-115.5999984741211,-108.51441192626953,55.05879211425781,5.040168955949636,0.3915383050146548,0.508617461518608,0.7668155146739132
336576,7,57,down,-113.84331512451172,-108.22632598876953,54.89371109008789,3.9009182141690255,0.6534949209497942,0.4344952795584436,0.619805001862886
336576,7,58,down,-115.31904602050781,-106.69503021240234,53.826812744140625,4.711767881153188,0.3587429055580518,0.4948370460535845,0.7914795168320717
336576,7,59,down,-113.96752166748047,-106.33026885986328,53.56751251220703,3.8392221431614684,0.5509495911216498,0.46644289734309313,0.6920155862125271
336576,7,60,down,-115.44989013671875,-105.44109344482422,52.81296157836914,3.9042581103044802,0.2801863347899118,0.5466756781184118,0.7890762452075022
336576,7,61,down,-114.65242004394531,-104.98875427246094,52.39780044555664,3.378361111010595,0.3924795652183432,0.5514468077223157,0.7361156221266382
336576,7,1,crest,-115.70880889892578,-104.20972442626953,51.75872039794922,2.8255993584110635,0.18995810159789697,0.7425023274282556,-0.6423443106317254
336576,7,2,crest,-117.34935760498047,-104.57996368408203,52.257240295410156,2.607159951221657,-0.47252505908689557,0.7284919128609801,-0.49600363046158824
336576,7,3,crest,-119.0147705078125,-105.74993896484375,53.36724090576172,2.6219629364640498,-0.7721285079377244,0.5342125742970861,-0.34414312820793597
336576,7,4,crest,-120.4921646118164,-107.49415588378906,54.7325553894043,2.656227264015474,-0.882162054333296,0.40961990893624756,-0.23238252967363768
336576,7,5,crest,-121.53677368164062,-109.80752563476562,56.24279022216797,2.636904840744915,-0.9365359727210896,0.31871644627212814,-0.14601437831606898
336576,7,6,crest,-122.14668273925781,-112.7493667602539,58.03353500366211,2.474412547908757,-0.9777001098885553,0.20712632597711117,-0.0346580468452901
336576,7,7,crest,-122.37958526611328,-115.98477935791016,60.212501525878906,2.475414642451179,-0.9933787850446932,0.07935786862983253,0.08307176481608787
336576,7,8,crest,-122.30056762695312,-119.1285171508789,62.639732360839844,2.73065917592946,-0.976143922865332,-0.03330809674152959,0.2145544512345001
336576,7,9,crest,-121.67699432373047,-121.91227722167969,65.07195281982422,2.826354320302618,-0.9346604001571734,-0.1478022684555948,0.32336423088742017
336576,7,10,crest,-120.6609115600586,-124.09100341796875,67.4013900756836,2.67797749277404,-0.8849694093377334,-0.2586900867797761,0.387180298489341
336576,7,11,crest,-119.36400604248047,-125.6506118774414,69.53347778320312,2.702276806974647,-0.7722964444699004,-0.3561918370152481,0.5260091036311568
336576,7,12,crest,-117.6798324584961,-126.6807861328125,70.99219512939453,2.5146292079156085,-0.44048314022333696,-0.5512364708230685,0.7085992918522543
336576,7,13,crest,-115.91354370117188,-127.08348083496094,71.66936492919922,3.051601536944677,0.2879315432773461,-0.5488532659728939,0.784764626379664
336576,7,14,crest,-114.63956451416016,-126.68460845947266,71.35713195800781,4.0121939804226665,0.7043140271354223,-0.39231620845864046,0.5916331158420057
336576,7,15,crest,-114.15853118896484,-125.37894439697266,70.09197235107422,3.8511664422133665,0.8526467939705018,-0.2920539054535323,0.4332412273101022
336576,7,16,crest,-114.17740631103516,-123.49824523925781,67.99300384521484,3.7266282355913845,0.9255226526379422,-0.14718017342370102,0.3489209308783245
336576,7,17,crest,-114.68472290039062,-121.29581451416016,65.3375473022461,3.3460120540208225,0.9607488819823568,-0.0492044132961679,0.2730210824860072
336576,7,18,crest,-114.99510955810547,-118.7509994506836,62.46151351928711,3.0202395041512173,0.9829099864165468,0.03431892068742738,0.18085953191765675
336576,7,19,crest,-115.4106674194336,-115.97769165039062,59.69353485107422,2.9388679423860005,0.996269317777816,0.06398520235902169,0.05790803341161089
336576,7,20,crest,-114.82740783691406,-113.17579650878906,57.554256439208984,2.9687918557030817,0.9945439503709355,0.10423393590411154,-0.004197307054740833
336576,7,21,crest,-113.97445678710938,-110.4962387084961,56.148590087890625,3.029511132166247,0.9865578172881212,0.16110560704591576,-0.027361588515019238
336576,7,22,crest,-113.5277099609375,-108.15040588378906,54.85501480102539,2.949438024821918,0.9624717577076055,0.24226317826872795,-0.12229745733402136
336576,7,23,crest,-113.67096710205078,-106.21448516845703,53.48728561401367,2.8718919040370987,0.8986548227570932,0.3664200134137123,-0.24115530951092992
336576,7,24,crest,-114.41825866699219,-104.8057861328125,52.228736877441406,2.994852196456826,0.6478895259991762,0.5534145397762376,-0.5234228780487322
364612,8,1,up,-116.19924926757812,-127.00141906738281,71.28619384765625,2.5354512029821286,0.17882365847417206,-0.8234384465945959,-0.5384897620566166
364612,8,2,up,-115.99117279052734,-127.24583435058594,71.67283630371094,2.473773955788847,0.17472477992119617,-0.8340180416128884,-0.5233403840195137
364612,8,3,up,-115.77416229248047,-127.48655700683594,72.06970977783203,2.3971588223587648,0.1701844225734557,-0.846451887573897,-0.5045358900374942
364612,8,4,up,-116.46868133544922,-126.66277313232422,70.77099609375,2.5986824762480345,0.18366401988791714,-0.8109819646156887,-0.5554959773631926
364612,8,5,up,-116.8034896850586,-126.93058776855469,71.0548324584961,2.593104723084698,0.047671614994765174,-0.8267531314546097,-0.5605414139506443
364612,8,6,up,-117.14824676513672,-127.20527648925781,71.3296890258789,2.466731673441299,-0.09698934933860319,-0.8387771326232387,-0.5357667289998624
364612,8,7,up,-117.15094757080078,-125.66246795654297,69.3476333618164,2.651568503167021,0.19696711187216392,-0.780999577241382,-0.5926580946798252
364612,8,8,up,-117.94644165039062,-125.94393920898438,69.56168365478516,2.740087125171978,-0.04639984941793495,-0.7985402179000666,-0.6001504597766355
364612,8,9,up,-118.7619857788086,-126.25175476074219,69.78079986572266,2.4714193347352937,-0.3430271375176424,-0.7927559327805644,-0.5038555487118004
364612,8,10,up,-117.95834350585938,-124.06031799316406,67.26586151123047,2.521992649636841,0.24997602990270038,-0.7326820878189642,-0.6329999547103677
364612,8,11,up,-119.0688705444336,-124.3106689453125,67.47129821777344,2.8193595150847406,-0.10431828520852805,-0.760586685921662,-0.6408007401445908
364612,8,12,up,-120.23661804199219,-124.63078308105469,67.69100189208984,2.6878291208502882,-0.5250685131179569,-0.7151680756371521,-0.46134334299039226
364612,8,13,up,-118.66796112060547,-121.90631866455078,64.88066864013672,2.377062184321148,0.2809122640561881,-0.7005819414335528,-0.6559521653596552
364612,8,14,up,-119.97086334228516,-122.09221649169922,65.11998748779297,2.839071410135249,-0.16723096442909893,-0.7307491712232653,-0.661845490498065
364612,8,15,up,-121.41777038574219,-122.38533020019531,65.39154052734375,2.8632483904389225,-0.6666090746347737,-0.6236941600886559,-0.40821310156078616
364612,8,16,up,-119.05443572998047,-119.18608856201172,62.58155059814453,2.7714904401954223,0.22211134163485935,-0.708794925470317,-0.6695343945942511
364612,8,17,up,-120.45308685302734,-119.29393005371094,62.798362731933594,2.9401969314223497,-0.17007962788332537,-0.7134887726670636,-0.6797107410193816
364612,8,18,up,-122.0298843383789,-119.49195861816406,63.03809356689453,2.9732436691046535,-0.7264951111963444,-0.5514915635871086,-0.4099535445633536
364612,8,19,up,-119.10842895507812,-116.00167846679688,60.36305236816406,3.0544727952850868,0.15528458159200478,-0.7042716318575772,-0.6927396100126374
364612,8,20,up,-120.45159912109375,-116.0580062866211,60.513675689697266,3.17213321003333,-0.1782230166790674,-0.7007961118936217,-0.6907397236880151
364612,8,21,up,-121.95304107666016,-116.16046905517578,60.63471984863281,2.830528860505939,-0.731947696738789,-0.5082431485057769,-0.4538077469983478
364612,8,22,up,-118.614990234375,-112.79633331298828,58.27101135253906,3.6004229160436925,0.06980401354521083,-0.6774000879541139,-0.7322953779266526
364612,8,23,up,-119.94974517822266,-112.70855712890625,58.33287048339844,3.517725822623413,-0.18027654000818485,-0.6673865299283519,-0.7225618235091517
364612,8,24,up,-121.38189697265625,-112.62447357177734,58.34223937988281,2.7501267985840605,-0.6810859924583778,-0.4401574976918276,-0.5851352391564326
364612,8,25,up,-117.78126525878906,-109.86463928222656,56.46800994873047,4.1207230516892075,-0.0272118336013958,-0.6132079876040605,-0.7894526458570066
364612,8,26,up,-119.11195373535156,-109.63394927978516,56.343505859375,4.008081958388675,-0.21780822075578418,-0.5945336459531845,-0.7740086064126246
364612,8,27,up,-120.47718048095703,-109.34088897705078,56.16307830810547,2.9437052767884726,-0.5916991907220593,-0.38322203275415057,-0.7092481521376257
364612,8,28,up,-116.97074890136719,-107.55740356445312,54.734432220458984,4.184727346854718,-0.1098841195342443,-0.5321347904956594,-0.8394986867281714
364612,8,29,up,-118.1994400024414,-107.2538070678711,54.44690704345703,4.125281417276031,-0.255606583731267,-0.4946824867398972,-0.83063500508109
364612,8,30,up,-119.43863677978516,-106.8639907836914,54.12033462524414,3.1546517257290625,-0.532893002510915,-0.29950870401760255,-0.7914035532473923
364612,8,31,up,-116.31104278564453,-105.8595199584961,53.10520553588867,4.019359979708489,-0.13719339466578168,-0.4556701363516147,-0.879512762441444
364612,8,32,up,-117.26244354248047,-105.51110076904297,52.71315002441406,3.960546518314603,-0.2525705039378477,-0.4141674343211708,-0.8744561034656916
364612,8,33,up,-118.22028350830078,-105.09912109375,52.296234130859375,3.32328128900157,-0.42403241178039847,-0.2620883200235125,-0.8668945877481019
364612,8,34,up,-115.92864227294922,-104.69920349121094,51.888702392578125,3.632558045831935,-0.1465385420642586,-0.3801208026350375,-0.9132549649981524
364612,8,35,up,-116.41667938232422,-104.34381866455078,51.484188079833984,3.5403174432866376,-0.22058315462102232,-0.3424892116098968,-0.9132602103608093
364612,8,36,up,-116.9137191772461,-103.96548461914062,51.0657844543457,3.2991344952071344,-0.3070657839114251,-0.278520345664875,-0.9100203412020967
364612,8,37,up,-115.8104019165039,-104.2757568359375,51.44142150878906,3.4399448302634714,-0.14312918209280737,-0.3425337550863403,-0.9285389942592046
364612,8,38,up,-115.7280502319336,-103.95842742919922,51.10960388183594,3.264845614826912,-0.14031505132112762,-0.3134467569775927,-0.939181993499119
364612,8,39,up,-115.64826202392578,-103.63426208496094,50.77635955810547,3.05843426770829,-0.137130306977064,-0.2808023174039063,-0.9499185951695924
364612,8,40,up,-115.2690200805664,-104.4482421875,51.663063049316406,3.3725806656725976,-0.05460277403425102,-0.34333892789753934,-0.9376230146801714
364612,8,41,up,-114.60115814208984,-104.18063354492188,51.435176849365234,2.9482170551753,0.0802689542768203,-0.2834624704897501,-0.9556180841754479
364612,8,42,up,-115.17085266113281,-105.68262481689453,52.99031448364258,3.684756363505683,0.010685588439431798,-0.4079989670116722,-0.9129198547063765
364612,8,43,up,-114.00061798095703,-105.47444915771484,52.866207122802734,3.032409267951469,0.2864179315039288,-0.2944232163632507,-0.9117454349648969
364612,8,44,up,-115.57084655761719,-107.42381286621094,54.67036819458008,3.7669932340463546,0.07033587626473772,-0.4756077828352035,-0.8768409784086585
364612,8,45,up,-114.10971069335938,-107.25946807861328,54.59067153930664,2.9744312474827495,0.4866914847082546,-0.31762494117137285,-0.8137848582139856
364612,8,46,up,-116.34142303466797,-109.75830078125,56.38469314575195,3.741778530825446,0.2053986128971813,-0.5550995476853618,-0.8060247527088857
364612,8,47,up,-114.82555389404297,-109.6347427368164,56.29487609863281,3.08193561847114,0.659777121174486,-0.34100901839129055,-0.6696319882969423
364612,8,48,up,-117.2579574584961,-112.73560333251953,58.11030197143555,3.385067016792457,0.3850046612178798,-0.6183065149425703,-0.6851776882094736
364612,8,49,up,-115.78540802001953,-112.69818115234375,57.99557113647461,3.139402050499672,0.8499779630249289,-0.36330088394331933,-0.3815100655264488
364612,8,50,up,-117.82784271240234,-115.99565887451172,60.216522216796875,2.8484579843288467,0.5388548044045186,-0.6335231272246405,-0.5552332366147399
364612,8,51,up,-116.45772552490234,-116.05419921875,60.11703109741211,3.1676887790939685,0.9272167169276314,-0.3465416985547345,-0.14204932598482864
364612,8,52,up,-117.66131591796875,-119.28899383544922,62.55816650390625,2.7351543474344133,0.6406208416148682,-0.6052072825625769,-0.47257706506122266
364612,8,53,up,-116.06990051269531,-119.42865753173828,62.67522430419922,3.238963605169657,0.9454408889042143,-0.3137421792508133,-0.08779163141757756
364612,8,54,up,-117.32574462890625,-122.04188537597656,64.9859619140625,2.38981778716739,0.7098975784303921,-0.5749006126648956,-0.40685957491030345
364612,8,55,up,-115.79666137695312,-122.18763732910156,65.23096466064453,3.149427103981757,0.953062649459371,-0.29649427631439035,-0.06134109811773698
364612,8,56,up,-116.67267608642578,-124.21654510498047,67.54196166992188,2.402329846417518,0.6044188778511496,-0.6438124940696369,-0.46923692584555954
364612,8,57,up,-115.20476531982422,-124.36084747314453,67.90116119384766,2.878803046678583,0.9196982416197946,-0.3700757477067329,-0.13114528325776897
364612,8,58,up,-116.06381225585938,-125.83076477050781,69.74748229980469,2.488433610877077,0.4617909414890785,-0.7388610698566972,-0.49074784340723027
364612,8,59,up,-114.89086151123047,-126.00456237792969,70.1786880493164,2.4185974563332366,0.7948208557675518,-0.5560841745194877,-0.24296130985388728
364612,8,60,up,-115.75347900390625,-126.87747192382812,71.21060943603516,2.453481523430163,0.3259580324378846,-0.8024717778381237,-0.4997903629148365
364612,8,61,up,-114.99799346923828,-127.08888244628906,71.67719268798828,2.2067349026837357,0.508708100204865,-0.7688141778773288,-0.38748010101263775
364612,8,1,down,-116.19924926757812,-127.00141906738281,71.28619384765625,3.257469700898034,0.08830262946749785,0.4009176999067571,0.9118484761903158
364612,8,2,down,-115.99117279052734,-127.24583435058594,71.67283630371094,3.1569212134038698,0.10326753439896083,0.38235191137333563,0.9182280937807972
364612,8,3,down,-115.77416229248047,-127.48655700683594,72.06970977783203,3.027018129954933,0.11929873046560535,0.36037015411475043,0.9251492662984747
364612,8,4,down,-116.46868133544922,-126.66277313232422,70.77099609375,3.349679848210161,0.0708814396476945,0.42227398261830873,0.9036927050259631
364612,8,5,down,-116.8034896850586,-126.93058776855469,71.0548324584961,3.294013986731303,-0.03414718651866552,0.42543657545018954,0.9043437896740788
364612,8,6,down,-117.14824676513672,-127.20527648925781,71.3296890258789,3.0839521544442396,-0.1595112781795573,0.4088508598237997,0.8985527956413377
364612,8,7,down,-117.15094757080078,-125.66246795654297,69.3476333618164,3.4011699763913663,0.03756836644064828,0.4538705476983695,0.8902753190867213
364612,8,8,down,-117.94644165039062,-125.94393920898438,69.56168365478516,3.382383096336656,-0.14572608896190486,0.45142996121691403,0.8803265854849338
364612,8,9,down,-118.7619857788086,-126.25175476074219,69.78079986572266,2.818266538165152,-0.39466420047131034,0.3534460160210845,0.8481250394989908
364612,8,10,down,-117.95834350585938,-124.06031799316406,67.26586151123047,3.2116798748062805,-0.0051895987924373424,0.4800214903401569,0.8772413789123197
364612,8,11,down,-119.0688705444336,-124.3106689453125,67.47129821777344,3.430622501853344,-0.20843128313117973,0.48518212047544873,0.8492082843350252
364612,8,12,down,-120.23661804199219,-124.63078308105469,67.69100189208984,2.792918393474668,-0.5433594886071873,0.32939656316111043,0.7721776805361473
364612,8,13,down,-118.66796112060547,-121.90631866455078,64.88066864013672,2.838765520285197,-0.007910988012049836,0.5359764021112778,0.8441958970810761
364612,8,14,down,-119.97086334228516,-122.09221649169922,65.11998748779297,3.4017474768509155,-0.21955228748825067,0.5450838466459361,0.8091232249690686
364612,8,15,down,-121.41777038574219,-122.38533020019531,65.39154052734375,2.9002849044077705,-0.6379661829732621,0.31042523740743894,0.7047235779815099
364612,8,16,down,-119.05443572998047,-119.18608856201172,62.58155059814453,3.002415656798384,-0.005461252496093621,0.6363761945064705,0.7713595230413874
364612,8,17,down,-120.45308685302734,-119.29393005371094,62.798362731933594,3.458525035203429,-0.24616027680422128,0.6019962090219584,0.759608900979221
364612,8,18,down,-122.0298843383789,-119.49195861816406,63.03809356689453,3.0025732505273175,-0.7140291014127605,0.3448957955707282,0.609269507306348
364612,8,19,down,-119.10842895507812,-116.00167846679688,60.36305236816406,3.3089830016925967,0.04594290146617357,0.6980806546357107,0.7145436651655708
364612,8,20,down,-120.45159912109375,-116.0580062866211,60.513675689697266,3.515458246599237,-0.23933361200176564,0.6581002497293339,0.7138791798843672
364612,8,21,down,-121.95304107666016,-116.16046905517578,60.63471984863281,2.8321799267533887,-0.7572015357295225,0.41539221039131563,0.5040785115783745
364612,8,22,down,-118.614990234375,-112.79633331298828,58.27101135253906,3.8254985091431215,0.12191008018572211,0.7119141475263625,0.691604062235701
364612,8,23,down,-119.94974517822266,-112.70855712890625,58.33287048339844,3.800348603782059,-0.19587764902913857,0.6914864618958256,0.6953261246534683
364612,8,24,down,-121.38189697265625,-112.62447357177734,58.34223937988281,2.9106699041891293,-0.7090822174749435,0.5215448195671978,0.4745454773184927
